time,coin,funding,open_interest,prev_day_px,day_ntl_vlm,premium,oracle_px,mark_px,mid_px,impact_bid_px,impact_ask_px
2023-07-01 09:00:00+00:00,SOL,3.39e-06,3514.49,18.933,726351.59525,2.716e-05,18.411,18.4046,18.404,18.3925,18.4305
2023-07-01 10:00:00+00:00,SOL,-6.677e-05,3517.79,18.759,714944.57,-0.00053416,18.44,18.4349,18.427,18.418,18.4423
2023-07-01 11:00:00+00:00,SOL,8.374e-05,3514.49,18.615,703856.19258,0.00066991,18.286,18.2843,18.2905,18.2797,18.3168
2023-07-01 12:00:00+00:00,SOL,9.88e-06,3514.49,18.86,700883.17578,7.908e-05,18.336,18.33,18.33,18.323,18.3519
2023-07-01 13:00:00+00:00,SOL,-3.8e-05,3564.49,19.3,682801.56585,-0.00030397,18.423,18.4155,18.4095,18.3989,18.4359
2023-07-01 14:00:00+00:00,SOL,1.864e-05,3564.49,18.15,601376.41619,0.00014911,18.443,18.4373,18.4375,18.428,18.4635
2023-07-01 15:00:00+00:00,SOL,-4.816e-05,3677.73,18.224,605209.15318,-0.00038524,18.43,18.4238,18.4145,18.405,18.4408
2023-07-01 16:00:00+00:00,SOL,-4.406e-05,2680.62,18.267,623282.32341,-0.00035249,18.44,18.4312,18.427,18.4187,18.4483
2023-07-01 17:00:00+00:00,SOL,5.119e-05,2692.62,18.93,636906.23437,0.00040952,18.314,18.3134,18.3125,18.3045,18.3385
2023-07-01 18:00:00+00:00,SOL,3.582e-05,2692.62,19.565,624919.1191,0.00028657,18.32,18.3148,18.3175,18.3087,18.3418
2023-07-01 19:00:00+00:00,SOL,1.528e-05,2692.62,19.158,578974.15849,0.00012222,18.41,18.4041,18.405,18.3984,18.4261
2023-07-01 20:00:00+00:00,SOL,-9.55e-06,2678.73,19.108,547552.38842,-7.638e-05,18.33,18.3249,18.3235,18.3172,18.34
2023-07-01 21:00:00+00:00,SOL,-2.582e-05,2679.73,19.118,529194.80531,-0.00020654,18.398,18.3939,18.389,18.3822,18.4062
2023-07-01 22:00:00+00:00,SOL,6.151e-05,2677.73,19.189,509975.01156,0.00049206,18.392,18.391,18.3925,18.3847,18.4174
2023-07-01 23:00:00+00:00,SOL,5.355e-05,2677.73,19.13,510686.99268,0.00042837,18.442,18.4366,18.4435,18.4363,18.4635
2023-07-02 00:00:00+00:00,SOL,2.073e-05,2677.73,18.856,505629.70117,0.00016583,18.694,18.689,18.686,18.6702,18.724
2023-07-02 01:00:00+00:00,SOL,1.57e-05,2614.38,18.722,504400.39173,0.00012563,18.705,18.6991,18.698,18.6818,18.7329
2023-07-02 02:00:00+00:00,SOL,1.946e-05,4264.8,18.585,502277.64489,0.00015568,18.628,18.6268,18.6195,18.6047,18.6571
2023-07-02 03:00:00+00:00,SOL,8.677e-05,4276.8,18.23,479422.78597,0.00069415,18.584,18.5849,18.588,18.5765,18.6173
2023-07-02 04:00:00+00:00,SOL,0.00014985,4260.04,18.31,471294.74527,0.00119879,18.769,18.7766,18.7745,18.7558,18.8272
2023-07-02 05:00:00+00:00,SOL,0.0001669,4064.49,18.026,460689.89544,0.00133517,19.286,19.2899,19.295,19.2748,19.3487
2023-07-02 06:00:00+00:00,SOL,0.00010932,4064.49,18.089,462782.8209,0.00087455,18.924,18.9223,18.9285,18.9165,18.9646
2023-07-02 07:00:00+00:00,SOL,4.349e-05,4064.49,18.341,458890.11333,0.0003479,18.971,18.9681,18.9705,18.9597,18.9955
2023-07-02 08:00:00+00:00,SOL,7.284e-05,4064.49,18.441,437707.39015,0.00058273,19.22,19.222,19.2165,19.2022,19.2602
2023-07-02 09:00:00+00:00,SOL,3.602e-05,4064.49,18.389,390311.86538,0.00028812,19.089,19.0847,19.0855,19.0765,19.1125
2023-07-02 10:00:00+00:00,SOL,6.042e-05,4064.49,18.443,380011.37873,0.00048337,19.24,19.2441,19.242,19.231,19.2676
2023-07-02 11:00:00+00:00,SOL,8.054e-05,4064.49,18.304,375519.71344,0.00064432,19.09,19.0901,19.094,19.0825,19.1221
2023-07-02 12:00:00+00:00,SOL,7.453e-05,4064.49,18.335,373134.16936,0.00059621,19.037,19.0392,19.0395,19.028,19.0687
2023-07-02 13:00:00+00:00,SOL,6.803e-05,4064.49,18.434,368071.94496,0.00054425,18.925,18.9266,18.925,18.9151,18.9555
2023-07-02 14:00:00+00:00,SOL,8.49e-05,4064.49,18.423,365837.76137,0.00067921,18.919,18.9214,18.9225,18.909,18.9547
2023-07-02 15:00:00+00:00,SOL,6.245e-05,4064.49,18.41,363854.27207,0.00049958,19.116,19.1157,19.113,19.102,19.1491
2023-07-02 16:00:00+00:00,SOL,0.00013576,4108.03,18.42,349301.51276,0.00108605,19.29,19.2948,19.2925,19.2756,19.3463
2023-07-02 17:00:00+00:00,SOL,7.434e-05,4114.03,18.316,333250.60013,0.00059475,19.42,19.419,19.4175,19.4031,19.46
2023-07-02 18:00:00+00:00,SOL,0.00014093,4102.49,18.336,385990.12395,0.00112747,19.158,19.1638,19.1655,19.1532,19.206
2023-07-02 19:00:00+00:00,SOL,6.097e-05,4102.49,18.422,385056.97498,0.00048777,19.374,19.3786,19.376,19.3666,19.4003
2023-07-02 21:00:00+00:00,SOL,7.621e-05,4064.49,18.397,380260.09554,0.00060969,19.518,19.5225,19.5165,19.5053,19.5545
2023-07-02 22:00:00+00:00,SOL,6.19e-05,4064.49,18.404,378814.43327,0.00049523,19.486,19.4852,19.4855,19.475,19.5163
2023-07-02 23:00:00+00:00,SOL,0.00014868,4290.23,18.449,396510.99153,0.00118944,19.505,19.5072,19.515,19.4987,19.5577
2023-07-03 00:00:00+00:00,SOL,6.167e-05,4290.23,18.673,392069.72529,0.00049334,19.459,19.4583,19.46,19.4481,19.4891
2023-07-03 01:00:00+00:00,SOL,0.00010703,4290.23,18.734,368970.38389,0.00085625,19.27,19.2698,19.275,19.263,19.31
2023-07-03 02:00:00+00:00,SOL,5.243e-05,4064.49,18.62,338893.908,0.00041945,19.43,19.4287,19.4275,19.4167,19.4596
2023-07-03 03:00:00+00:00,SOL,6.069e-05,4064.49,18.598,335141.38278,0.00048551,19.567,19.5674,19.5655,19.5561,19.5969
2023-07-03 04:00:00+00:00,SOL,2.49e-05,4064.49,18.785,333195.16469,0.00019918,19.58,19.5799,19.576,19.5667,19.6011
2023-07-03 05:00:00+00:00,SOL,5.693e-05,4064.49,19.307,315395.41601,0.00045543,19.432,19.427,19.4315,19.423,19.4587
2023-07-03 06:00:00+00:00,SOL,1.094e-05,4064.49,18.918,308119.35736,8.754e-05,19.42,19.4153,19.4115,19.4037,19.4397
2023-07-03 07:00:00+00:00,SOL,7.495e-05,4270.52,18.991,348174.21911,0.00059961,19.346,19.3425,19.3455,19.3353,19.3799
2023-07-03 08:00:00+00:00,SOL,0.0001126,4286.65,19.257,375193.86285,0.00090076,19.428,19.4317,19.4335,19.4233,19.4677
2023-07-03 09:00:00+00:00,SOL,8.339e-05,4270.52,19.09,378919.73279,0.00066708,19.338,19.3391,19.345,19.3345,19.3673
2023-07-03 10:00:00+00:00,SOL,4.5e-06,4270.52,19.251,378367.16894,3.599e-05,19.45,19.4491,19.4385,19.4216,19.4798
2023-07-03 11:00:00+00:00,SOL,8.769e-05,4270.52,19.083,376776.24438,0.00070154,19.386,19.3878,19.387,19.3779,19.4213
2023-07-03 12:00:00+00:00,SOL,8.731e-05,4270.52,19.043,374356.82269,0.00069851,19.47,19.4722,19.4715,19.4622,19.505
2023-07-03 13:00:00+00:00,SOL,0.00016301,4270.52,18.938,375535.62481,0.0013041,19.362,19.3647,19.374,19.3606,19.4139
2023-07-03 14:00:00+00:00,SOL,0.00016711,4284.86,18.916,386859.00477,0.00133688,19.149,19.1542,19.1665,19.1545,19.1947
2023-07-03 15:00:00+00:00,SOL,4.121e-05,4608.06,19.134,396184.02752,0.00032966,18.959,18.9558,18.955,18.9461,18.9844
2023-07-03 16:00:00+00:00,SOL,4.828e-05,4803.82,19.282,399366.06952,0.00038621,19.29,19.2854,19.2855,19.2755,19.3194
2023-07-03 17:00:00+00:00,SOL,0.00010753,4881.42,19.421,401176.50175,0.00086022,19.123,19.1244,19.1255,19.1152,19.1637
2023-07-03 18:00:00+00:00,SOL,9.417e-05,4856.42,19.174,332726.32244,0.00075335,19.181,19.1784,19.181,19.1758,19.2151
2023-07-03 19:00:00+00:00,SOL,0.00012087,4893.48,19.338,332806.69229,0.00096694,19.236,19.2391,19.2395,19.2292,19.28
2023-07-03 20:00:00+00:00,SOL,6.062e-05,4899.4,19.38,330650.47769,0.00048496,19.28,19.2741,19.2795,19.2705,19.3082
2023-07-03 21:00:00+00:00,SOL,2.875e-05,4896.03,19.525,331865.69782,0.00022999,19.131,19.1278,19.1265,19.1123,19.1585
2023-07-03 22:00:00+00:00,SOL,9.746e-05,4856.42,19.491,329759.29274,0.0007797,19.11,19.104,19.1095,19.0992,19.1506
2023-07-03 23:00:00+00:00,SOL,2.13e-05,4323.12,19.498,321393.05228,0.00017042,19.07,19.0643,19.06,19.0521,19.0944
2023-07-04 00:00:00+00:00,SOL,1.816e-05,4323.12,19.469,324830.20352,0.00014532,19.268,19.2625,19.2575,19.2465,19.2951
2023-07-04 01:00:00+00:00,SOL,8.618e-05,4365.9,19.266,327052.65619,0.00068942,19.364,19.3631,19.3665,19.3554,19.3993
2023-07-04 02:00:00+00:00,SOL,8.298e-05,4365.46,19.436,319784.7872,0.00066383,19.282,19.2788,19.285,19.2725,19.3171
2023-07-04 03:00:00+00:00,SOL,5.77e-05,4362.46,19.562,319959.56272,0.00046158,19.39,19.3837,19.385,19.3756,19.4223
2023-07-04 04:00:00+00:00,SOL,7.387e-05,4311.47,19.564,321394.7484,0.00059098,19.29,19.2888,19.291,19.2826,19.3202
2023-07-04 05:00:00+00:00,SOL,-6.51e-06,4310.47,19.456,318915.08354,-5.207e-05,19.204,19.2028,19.193,19.1841,19.2219
2023-07-04 06:00:00+00:00,SOL,7.48e-06,4307.47,19.428,318091.92846,5.983e-05,19.22,19.2173,19.21,19.2002,19.2421
2023-07-04 07:00:00+00:00,SOL,4.592e-05,4270.52,19.338,274807.40257,0.00036738,19.19,19.1864,19.187,19.1778,19.2163
2023-07-04 08:00:00+00:00,SOL,5.399e-05,4270.52,19.425,247941.92589,0.00043191,19.101,19.0985,19.0995,19.0857,19.1328
2023-07-04 09:00:00+00:00,SOL,0.00011913,4270.52,19.359,244221.68528,0.000953,19.15,19.1491,19.157,19.1487,19.1878
2023-07-04 10:00:00+00:00,SOL,8.557e-05,4313.17,19.428,246875.11719,0.00068454,19.21,19.2121,19.217,19.2075,19.2388
2023-07-04 11:00:00+00:00,SOL,5.28e-05,4311.48,19.393,247281.33999,0.00042243,19.175,19.1761,19.174,19.1662,19.2
2023-07-04 12:00:00+00:00,SOL,7.666e-05,4313.48,19.465,246224.91906,0.00061331,19.24,19.2411,19.2435,19.2354,19.2682
2023-07-04 13:00:00+00:00,SOL,2.65e-05,4275.52,19.358,250442.65046,0.000212,19.34,19.3382,19.3355,19.3263,19.3619
2023-07-04 14:00:00+00:00,SOL,6.625e-05,4270.52,19.169,244739.53931,0.00053003,19.433,19.4316,19.4345,19.4235,19.4631
2023-07-04 15:00:00+00:00,SOL,7.711e-05,4270.52,18.944,246604.07367,0.0006169,19.533,19.5351,19.532,19.5174,19.5727
2023-07-04 16:00:00+00:00,SOL,0.00024414,4280.85,19.272,253012.43087,0.00195312,19.84,19.8532,19.8595,19.8435,19.914
2023-07-04 17:00:00+00:00,SOL,0.00013113,4280.85,19.123,246972.55855,0.001049,19.59,19.594,19.5975,19.5843,19.6368
2023-07-04 18:00:00+00:00,SOL,2.302e-05,4280.85,19.183,259215.79156,0.00018414,19.55,19.5518,19.544,19.5294,19.5778
2023-07-04 19:00:00+00:00,SOL,6.747e-05,4289.85,19.261,261683.74318,0.00053976,19.453,19.4487,19.453,19.44,19.487
2023-07-04 20:00:00+00:00,SOL,7.531e-05,4280.85,19.281,277907.79858,0.0006025,19.502,19.5033,19.503,19.4921,19.5354
2023-07-04 21:00:00+00:00,SOL,8.781e-05,4280.85,19.101,280697.73277,0.00070249,19.431,19.4355,19.4365,19.426,19.4633
2023-07-04 22:00:00+00:00,SOL,5.019e-05,4280.85,19.101,284758.54606,0.00040148,19.428,19.4259,19.427,19.4197,19.4519
2023-07-04 23:00:00+00:00,SOL,6.68e-05,4280.85,19.078,273991.91063,0.00053437,19.462,19.4595,19.462,19.4538,19.491
2023-07-05 00:00:00+00:00,SOL,5.813e-05,4322.71,19.266,274701.48477,0.00046504,19.138,19.1365,19.1375,19.1258,19.168
2023-07-05 01:00:00+00:00,SOL,1.666e-05,4322.71,19.374,273315.02528,0.0001333,19.13,19.125,19.123,19.1128,19.1523
2023-07-05 02:00:00+00:00,SOL,4.295e-05,4319.99,19.272,272875.78175,0.00034361,19.208,19.2062,19.2075,19.1987,19.2305
2023-07-05 03:00:00+00:00,SOL,3.086e-05,4319.99,19.379,273753.01337,0.00024688,19.24,19.2352,19.236,19.2298,19.2597
2023-07-05 04:00:00+00:00,SOL,3.337e-05,4280.85,19.289,276259.32127,0.00026698,19.29,19.2882,19.288,19.2808,19.3095
2023-07-05 05:00:00+00:00,SOL,3.772e-05,4281.85,19.201,276700.23114,0.00030177,19.22,19.2156,19.217,19.2102,19.2414
2023-07-05 06:00:00+00:00,SOL,0.000156,4280.85,19.192,278608.99924,0.001248,19.351,19.3487,19.3655,19.3575,19.3928
2023-07-05 07:00:00+00:00,SOL,-3.273e-05,4296.82,19.196,278948.28538,-0.00026181,19.289,19.2835,19.277,19.2688,19.2991
2023-07-05 08:00:00+00:00,SOL,7.12e-06,4280.85,19.096,280981.2764,5.694e-05,19.32,19.3157,19.314,19.3072,19.335
2023-07-05 09:00:00+00:00,SOL,5.21e-06,4287.37,19.168,284957.94758,4.169e-05,19.19,19.1857,19.1815,19.1728,19.2088
2023-07-05 10:00:00+00:00,SOL,8.18e-06,4293.55,19.202,283627.98218,6.548e-05,19.09,19.0875,19.0835,19.0755,19.107
2023-07-05 11:00:00+00:00,SOL,6.543e-05,1848.25,19.18,346267.61977,0.00052343,18.627,18.6257,18.6245,18.603,18.6705
2023-07-05 12:00:00+00:00,SOL,3.576e-05,1805.17,19.238,352947.38073,0.00028607,18.702,18.6973,18.699,18.6884,18.7263
2023-07-05 13:00:00+00:00,SOL,5.506e-05,1817.33,19.346,384444.62982,0.00044047,18.73,18.725,18.725,18.7111,18.7654
2023-07-05 14:00:00+00:00,SOL,1.99e-06,1805.17,19.424,415362.69786,1.596e-05,18.801,18.7958,18.795,18.7869,18.8157
2023-07-05 15:00:00+00:00,SOL,-1.56e-05,1805.17,19.52,410392.54094,-0.00012481,18.828,18.8193,18.819,18.8131,18.8382
2023-07-05 16:00:00+00:00,SOL,2.758e-05,1836.77,19.853,442599.17382,0.00022062,18.584,18.5842,18.5815,18.5704,18.6058
2023-07-05 17:00:00+00:00,SOL,4.399e-05,1805.17,19.576,445636.16051,0.00035194,18.753,18.7489,18.753,18.7444,18.7748
2023-07-05 18:00:00+00:00,SOL,-5.751e-05,1821.17,19.516,442203.23846,-0.00046011,18.8,18.7905,18.7845,18.7774,18.8053
2023-07-05 19:00:00+00:00,SOL,1.774e-05,1881.17,19.468,473481.97624,0.00014194,18.67,18.6618,18.667,18.6584,18.6869
2023-07-05 20:00:00+00:00,SOL,-3.02e-06,1881.17,19.503,460023.44021,-2.419e-05,18.601,18.591,18.5935,18.5867,18.6144
2023-07-05 21:00:00+00:00,SOL,2.266e-05,1881.17,19.445,481780.01777,0.00018131,18.752,18.7483,18.749,18.7444,18.7664
2023-07-05 22:00:00+00:00,SOL,1.298e-05,1824.6,19.422,493542.97503,0.00010386,18.776,18.7674,18.771,18.7617,18.7942
2023-07-05 23:00:00+00:00,SOL,-5.112e-05,1780.85,19.469,496324.87142,-0.00040892,18.83,18.8184,18.8175,18.8104,18.8342
2023-07-06 00:00:00+00:00,SOL,-1.152e-05,1780.85,19.142,499328.9995,-9.215e-05,18.991,18.9813,18.984,18.9776,19.0009
2023-07-06 01:00:00+00:00,SOL,5.603e-05,1780.85,19.112,505903.68459,0.00044823,19.298,19.2963,19.2995,19.2868,19.3265
2023-07-06 02:00:00+00:00,SOL,6.671e-05,1780.85,19.212,518488.70386,0.00053367,19.675,19.6728,19.6755,19.662,19.709
2023-07-06 03:00:00+00:00,SOL,-4.609e-05,1780.85,19.241,525078.45231,-0.00036874,19.526,19.5237,19.512,19.5042,19.5334
2023-07-06 04:00:00+00:00,SOL,2.023e-05,1780.85,19.296,525249.9075,0.00016187,19.46,19.4557,19.457,19.4493,19.477
2023-07-06 05:00:00+00:00,SOL,6.517e-05,1780.85,19.225,530039.56467,0.00052134,19.373,19.3701,19.3755,19.366,19.4002
2023-07-06 06:00:00+00:00,SOL,4.901e-05,1780.85,19.34,538727.77542,0.00039209,19.511,19.5095,19.511,19.5011,19.5362
2023-07-06 07:00:00+00:00,SOL,1.462e-05,1780.85,19.273,542361.83038,0.00011699,19.66,19.6591,19.655,19.6446,19.68
2023-07-06 08:00:00+00:00,SOL,4.626e-05,1780.85,19.311,557925.2099,0.00037009,19.59,19.5871,19.589,19.5809,19.6136
2023-07-06 09:00:00+00:00,SOL,0.00017407,1730.85,19.172,611012.67743,0.00139259,20.25,20.2618,20.2535,20.2274,20.329
2023-07-06 10:00:00+00:00,SOL,0.00017871,1830.85,19.094,670958.72536,0.00142964,20.04,20.0462,20.065,20.0527,20.0846
2023-07-06 11:00:00+00:00,SOL,-1.721e-05,1860.85,18.596,618175.2806,-0.00013766,20.34,20.3397,20.3285,20.3181,20.3563
2023-07-06 12:00:00+00:00,SOL,8.732e-05,1930.85,18.644,673194.30882,0.00069856,19.898,19.9038,19.8985,19.8832,19.9406
2023-07-06 13:00:00+00:00,SOL,6.955e-05,1880.85,18.748,728285.3649,0.00055643,19.679,19.6788,19.6775,19.666,19.7139
2023-07-06 14:00:00+00:00,SOL,3.237e-05,1880.85,18.784,731000.90041,0.00025892,19.504,19.5029,19.501,19.4881,19.53
2023-07-06 15:00:00+00:00,SOL,8.193e-05,1830.85,18.823,859202.67991,0.00065547,19.299,19.2988,19.303,19.2891,19.3342
2023-07-06 16:00:00+00:00,SOL,-3.456e-05,1830.85,18.583,898511.15727,-0.00027651,19.71,19.7046,19.6955,19.6822,19.7269
2023-07-06 17:00:00+00:00,SOL,5.537e-05,1964.43,18.757,927163.89955,0.00044297,19.64,19.6387,19.639,19.6274,19.67
2023-07-06 18:00:00+00:00,SOL,0.00020318,1888.68,18.811,919843.31724,0.00162545,20.056,20.0574,20.0715,20.0438,20.1334
2023-07-06 19:00:00+00:00,SOL,-0.00014363,1888.68,18.645,899903.9776,-0.00114904,20.8,20.8119,20.781,20.6695,20.8827
2023-07-06 20:00:00+00:00,SOL,-4.036e-05,1888.68,18.596,909255.07457,-0.00032289,20.905,20.9084,20.891,20.8738,20.9227
2023-07-06 21:00:00+00:00,SOL,0.00011358,1888.68,18.756,930215.27644,0.00090865,20.745,20.7515,20.7475,20.7291,20.7986
2023-07-06 22:00:00+00:00,SOL,7.66e-05,1888.68,18.764,999551.65895,0.00061276,20.481,20.4865,20.4845,20.4682,20.5189
2023-07-06 23:00:00+00:00,SOL,3.326e-05,1888.68,18.823,1065647.42553,0.00026609,20.294,20.2949,20.2905,20.2791,20.3197
2023-07-07 00:00:00+00:00,SOL,-5.702e-05,1888.68,18.959,1106261.11522,-0.00045617,19.62,19.6217,19.5955,19.5765,19.6456
2023-07-07 01:00:00+00:00,SOL,9.256e-05,1888.68,19.273,1136352.03278,0.00074047,20.19,20.1882,20.193,20.1769,20.233
2023-07-07 02:00:00+00:00,SOL,4.497e-05,1900.71,19.683,1149803.87356,0.00035977,20.43,20.4269,20.4225,20.4078,20.4669
2023-07-07 03:00:00+00:00,SOL,4.648e-05,1888.68,19.532,1186066.24589,0.00037187,20.303,20.2971,20.3035,20.2919,20.3292
2023-07-07 04:00:00+00:00,SOL,8.04e-06,1890.9,19.474,1216640.99053,6.434e-05,20.206,20.202,20.2,20.1909,20.2237
2023-07-07 05:00:00+00:00,SOL,-0.00010705,1888.68,19.374,1292350.33277,-0.00085641,19.792,19.7895,19.7685,19.758,19.7921
2023-07-07 06:00:00+00:00,SOL,-2.48e-06,1888.68,19.517,1294924.84316,-1.984e-05,20.16,20.1531,20.154,20.1461,20.1731
2023-07-07 07:00:00+00:00,SOL,5.372e-05,1888.68,19.681,1328857.07273,0.00042978,19.894,19.8917,19.8915,19.8818,19.9233
2023-07-07 08:00:00+00:00,SOL,3.052e-05,1950.47,19.594,1357729.46844,0.00024414,19.456,19.4537,19.4465,19.4296,19.4919
2023-07-07 09:00:00+00:00,SOL,2.705e-05,1969.95,20.282,1323167.39484,0.00021641,19.408,19.4025,19.402,19.3895,19.4349
2023-07-07 10:00:00+00:00,SOL,1.259e-05,1958.95,20.072,1278752.63312,0.00010076,19.85,19.8419,19.8425,19.8329,19.8711
2023-07-07 11:00:00+00:00,SOL,2.18e-06,1830.85,20.304,1291235.89479,1.741e-05,20.105,20.0968,20.0955,20.084,20.1267
2023-07-07 12:00:00+00:00,SOL,-4.369e-05,1830.85,19.924,1244880.52549,-0.00034951,20.171,20.1554,20.1555,20.1444,20.1835
2023-07-07 13:00:00+00:00,SOL,-4.971e-05,1949.72,19.675,1237468.46293,-0.00039764,20.873,20.8657,20.853,20.8326,20.8968
2023-07-07 14:00:00+00:00,SOL,-4.58e-05,1948.73,19.481,1223396.84233,-0.00036643,20.877,20.8654,20.8625,20.8479,20.8908
2023-07-07 15:00:00+00:00,SOL,-0.0003853,2106.84,19.299,1169044.88301,-0.0030824,21.201,21.1772,21.1405,21.1108,21.1605
2023-07-07 16:00:00+00:00,SOL,-1.501e-05,1882.06,19.686,1156755.86791,-0.0001201,21.233,21.2244,21.222,21.2059,21.255
2023-07-07 17:00:00+00:00,SOL,-2.56e-05,1889.6,19.644,1154879.64337,-0.00020481,21.483,21.4758,21.4685,21.4544,21.5028
2023-07-07 18:00:00+00:00,SOL,9.7e-06,1906.89,20.181,1188287.827,7.76e-05,21.264,21.2588,21.256,21.2443,21.287
2023-07-07 19:00:00+00:00,SOL,9.937e-05,1930.89,20.142,1269078.8006,0.00079493,21.134,21.134,21.1385,21.1274,21.1742
2023-07-07 20:00:00+00:00,SOL,6.71e-06,1906.89,20.888,1260912.47219,5.367e-05,21.429,21.4209,21.4225,21.4133,21.447
2023-07-07 21:00:00+00:00,SOL,9.11e-06,1990.89,20.75,1230121.45418,7.284e-05,21.279,21.2716,21.2735,21.2651,21.296
2023-07-07 22:00:00+00:00,SOL,-0.00010095,1966.89,20.473,1165382.05051,-0.00080758,21.36,21.3493,21.3375,21.3282,21.3573
2023-07-07 23:00:00+00:00,SOL,6.1e-06,1966.89,20.289,1100947.96013,4.882e-05,21.506,21.4988,21.499,21.4868,21.5273
2023-07-08 00:00:00+00:00,SOL,-1.599e-05,1906.89,19.635,1062575.34867,-0.00012791,21.5,21.4882,21.4885,21.4797,21.5148
2023-07-08 01:00:00+00:00,SOL,6.279e-05,1866.7,20.163,1060446.79342,0.00050229,21.601,21.5921,21.602,21.5917,21.632
2023-07-08 02:00:00+00:00,SOL,-2.705e-05,1842.89,20.41,1051328.7503,-0.00021639,21.72,21.7168,21.7085,21.6983,21.7323
2023-07-08 03:00:00+00:00,SOL,-1.172e-05,1842.89,20.306,1018837.70422,-9.375e-05,21.866,21.8589,21.856,21.8436,21.8843
2023-07-08 04:00:00+00:00,SOL,-3.687e-05,1956.24,20.21,1007802.57068,-0.00029493,21.7,21.6917,21.686,21.6751,21.7121
2023-07-08 05:00:00+00:00,SOL,-1.73e-06,1979.24,19.787,990011.209,-1.387e-05,21.624,21.6191,21.615,21.6071,21.6403
2023-07-08 06:00:00+00:00,SOL,-2.217e-05,1938.09,20.146,965810.00068,-0.00017732,21.43,21.4272,21.4235,21.4143,21.4381
2023-07-08 07:00:00+00:00,SOL,4.92e-06,1915.09,19.916,939586.61186,3.935e-05,21.603,21.5974,21.5955,21.586,21.6217
2023-07-08 08:00:00+00:00,SOL,2.585e-05,1915.09,19.431,899781.80557,0.00020682,22.0,21.9904,21.9865,21.9625,22.0466
2023-07-08 09:00:00+00:00,SOL,2.206e-05,1939.34,19.381,935421.25047,0.0001765,22.379,22.3736,22.374,22.3596,22.4063
2023-07-08 10:00:00+00:00,SOL,7.86e-06,1892.89,19.892,970038.34758,6.287e-05,22.268,22.2689,22.264,22.2512,22.2876
2023-07-08 11:00:00+00:00,SOL,3.725e-05,1965.87,20.132,957940.20497,0.00029802,22.146,22.1441,22.145,22.1351,22.1701
2023-07-08 12:00:00+00:00,SOL,3.13e-06,1959.91,20.175,982388.5616,2.507e-05,21.941,21.9377,21.9335,21.9241,21.959
2023-07-08 13:00:00+00:00,SOL,-2.87e-06,1901.89,20.865,988975.41355,-2.297e-05,21.77,21.7682,21.768,21.7584,21.7806
2023-07-08 14:00:00+00:00,SOL,0.00012121,1901.89,20.849,973258.89352,0.00096968,21.605,21.6064,21.6165,21.6002,21.6517
2023-07-08 15:00:00+00:00,SOL,-2.819e-05,1939.87,21.15,897004.35784,-0.00022553,21.727,21.7215,21.7165,21.7064,21.7378
2023-07-08 16:00:00+00:00,SOL,6.535e-05,1939.87,21.216,850851.56759,0.00052277,21.52,21.5232,21.5215,21.5123,21.5502
2023-07-08 17:00:00+00:00,SOL,-4.526e-05,1933.87,21.471,854532.77891,-0.0003621,21.817,21.8026,21.8045,21.7947,21.8235
2023-07-08 18:00:00+00:00,SOL,-5.089e-05,1933.87,21.278,849192.4366,-0.00040714,21.86,21.8475,21.8445,21.8357,21.8665
2023-07-08 19:00:00+00:00,SOL,-1.835e-05,1930.87,21.137,755163.9797,-0.0001468,21.798,21.7916,21.791,21.7842,21.8054
2023-07-08 20:00:00+00:00,SOL,5.695e-05,1938.87,21.424,766135.99056,0.0004556,21.62,21.6174,21.6235,21.6127,21.647
2023-07-08 21:00:00+00:00,SOL,0.00011463,1933.73,21.266,785747.42486,0.00091701,21.81,21.8069,21.805,21.7783,21.8817
2023-07-08 22:00:00+00:00,SOL,-3.72e-06,1930.87,21.322,773596.49312,-2.978e-05,21.827,21.817,21.8195,21.8095,21.8432
2023-07-08 23:00:00+00:00,SOL,-4.906e-05,1936.87,21.486,773622.47589,-0.0003925,21.911,21.8974,21.8955,21.8883,21.9165
2023-07-09 00:00:00+00:00,SOL,-5.7e-07,1926.54,21.488,768590.35266,-4.58e-06,21.817,21.8059,21.812,21.8023,21.8315
2023-07-09 01:00:00+00:00,SOL,-3.985e-05,1920.54,21.583,744494.42858,-0.00031876,21.96,21.9535,21.9485,21.9405,21.9655
2023-07-09 02:00:00+00:00,SOL,4.709e-05,1874.54,21.727,742315.42962,0.0003767,21.901,21.8978,21.9,21.8877,21.9308
2023-07-09 03:00:00+00:00,SOL,2.382e-05,1870.54,21.845,775969.73356,0.00019059,21.775,21.7721,21.772,21.7617,21.7966
2023-07-09 04:00:00+00:00,SOL,2.913e-05,1909.01,21.679,769840.21381,0.00023304,21.67,21.6646,21.668,21.6581,21.692
2023-07-09 05:00:00+00:00,SOL,1.995e-05,1905.61,21.619,780090.59078,0.00015961,21.615,21.6103,21.611,21.604,21.6329
2023-07-09 06:00:00+00:00,SOL,-2.468e-05,1870.54,21.429,750901.06745,-0.00019743,21.78,21.7707,21.7685,21.7607,21.7907
2023-07-09 07:00:00+00:00,SOL,-1.981e-05,1871.54,21.569,745557.88992,-0.00015848,21.769,21.7629,21.76,21.752,21.7791
2023-07-09 08:00:00+00:00,SOL,2.32e-06,1878.54,21.979,753515.10821,1.855e-05,21.559,21.5505,21.552,21.5411,21.5777
