time,coin,funding,open_interest,prev_day_px,day_ntl_vlm,premium,oracle_px,mark_px,mid_px,impact_bid_px,impact_ask_px
2024-01-11 20:00:00+00:00,DOGE,1.25e-05,10023372.0,0.079221,5287252.266379,0.00050456,0.085223,0.085266,0.085273,0.085258,0.085274
2024-01-11 21:00:00+00:00,DOGE,1.25e-05,9952019.0,0.0792,4791725.402097,0.00035543,0.084405,0.08443,0.084435,0.084424,0.084446
2024-01-11 22:00:00+00:00,DOGE,1.25e-05,9996504.0,0.08183,4204484.294268,0.00046314,0.084207,0.084235,0.084246,0.08424,0.084252
2024-01-11 23:00:00+00:00,DOGE,1.25e-05,10541893.0,0.08322,4024135.792738,0.00049214,0.084325,0.084376,0.084372,0.084358,0.084375
2024-01-12 00:00:00+00:00,DOGE,1.25e-05,10698563.0,0.083224,3547739.456933,0.00049669,0.08456,0.084609,0.084607,0.084591,0.084613
2024-01-12 01:00:00+00:00,DOGE,1.25e-05,12486176.0,0.083453,3525063.704053,0.00046214,0.08439,0.084432,0.084437,0.084418,0.08444
2024-01-12 02:00:00+00:00,DOGE,1.25e-05,12830297.0,0.084099,3591180.105752,0.00020882,0.083806,0.083835,0.083823,0.083817,0.08383
2024-01-12 03:00:00+00:00,DOGE,1.25e-05,13204411.0,0.083953,3488143.665827,0.00022593,0.084095,0.08412,0.084116,0.084101,0.084127
2024-01-12 04:00:00+00:00,DOGE,1.25e-05,13201027.0,0.084027,3463266.191509,7.776e-05,0.08359,0.083614,0.083599,0.083586,0.083607
2024-01-12 05:00:00+00:00,DOGE,1.25e-05,12956098.0,0.084216,3424607.571538,3.582e-05,0.08375,0.083775,0.083759,0.083738,0.083768
2024-01-12 06:00:00+00:00,DOGE,1.25e-05,13015446.0,0.083312,3268527.700852,0.00038961,0.0847,0.08474,0.084735,0.084723,0.084743
2024-01-12 07:00:00+00:00,DOGE,1.25e-05,13071623.0,0.083031,3209660.139969,0.00049625,0.084635,0.084677,0.084677,0.084668,0.084686
2024-01-12 08:00:00+00:00,DOGE,1.25e-05,13025116.0,0.083827,3201670.130862,0.00047585,0.08406,0.08411,0.084105,0.08409,0.08411
2024-01-12 09:00:00+00:00,DOGE,1.569e-05,12982869.0,0.084369,3187288.775553,0.0006255,0.083933,0.083982,0.083985,0.083976,0.083995
2024-01-12 10:00:00+00:00,DOGE,2.167e-05,12812586.0,0.084013,3079379.114767,0.00067335,0.083909,0.083959,0.083963,0.083956,0.083975
2024-01-12 11:00:00+00:00,DOGE,2.382e-05,12821693.0,0.084855,3026561.164218,0.00069055,0.084715,0.084788,0.084781,0.084758,0.084789
2024-01-12 12:00:00+00:00,DOGE,3.498e-05,13012349.0,0.08601,3095918.10607,0.00077984,0.084633,0.084698,0.084699,0.084687,0.084711
2024-01-12 13:00:00+00:00,DOGE,4.839e-05,13325751.0,0.086128,3138187.838157,0.00088712,0.084543,0.084615,0.084617,0.084607,0.084629
2024-01-12 14:00:00+00:00,DOGE,2.294e-05,13389512.0,0.085867,2987904.080573,0.00068352,0.084855,0.084914,0.084913,0.084904,0.084922
2024-01-12 15:00:00+00:00,DOGE,3.455e-05,13568597.0,0.087257,2627681.422218,0.00077642,0.085005,0.085071,0.085071,0.085061,0.085081
2024-01-12 16:00:00+00:00,DOGE,6.531e-05,10251931.0,0.084996,2223995.302669,0.00102251,0.08264,0.082715,0.082734,0.082707,0.082742
2024-01-12 17:00:00+00:00,DOGE,1.25e-05,9796941.0,0.084035,2237442.632709,0.00032679,0.081091,0.081111,0.081117,0.081108,0.081127
2024-01-12 18:00:00+00:00,DOGE,1.25e-05,9609769.0,0.084788,2727098.256455,0.00033792,0.08138,0.08141,0.08141,0.081394,0.081421
2024-01-12 19:00:00+00:00,DOGE,1.25e-05,9409016.0,0.085017,3012005.59657,-0.00033144,0.081463,0.081457,0.08144,0.081428,0.081444
2024-01-12 20:00:00+00:00,DOGE,1.25e-05,9395053.0,0.085364,2815398.005403,-6.129e-05,0.081585,0.081587,0.08158,0.08157,0.08159
2024-01-12 21:00:00+00:00,DOGE,1.25e-05,9211674.0,0.084525,2951638.565211,7.349e-05,0.08164,0.081633,0.081646,0.081629,0.081663
2024-01-12 22:00:00+00:00,DOGE,1.25e-05,9180579.0,0.08434,3063181.074496,-0.00031066,0.080473,0.080459,0.080448,0.080437,0.080459
2024-01-12 23:00:00+00:00,DOGE,-1.463e-05,9685123.0,0.084373,3504874.53223,-0.00061707,0.079407,0.079378,0.079358,0.079347,0.079369
2024-01-13 00:00:00+00:00,DOGE,1.25e-05,9812298.0,0.084605,3557256.094608,-6.244e-05,0.080075,0.080057,0.080062,0.080059,0.080081
2024-01-13 01:00:00+00:00,DOGE,1.155e-05,9435990.0,0.084434,3483313.422437,-0.00040762,0.079732,0.079698,0.079699,0.079695,0.079704
2024-01-13 02:00:00+00:00,DOGE,1.25e-05,9374855.0,0.083905,3472804.058634,-6.884e-05,0.0799,0.079883,0.079894,0.079883,0.079906
2024-01-13 03:00:00+00:00,DOGE,1.25e-05,9374855.0,0.084088,3428255.809315,-0.00018117,0.080035,0.08001,0.08002,0.080017,0.080024
2024-01-13 04:00:00+00:00,DOGE,1.25e-05,9480486.0,0.083601,3517281.82402,0.00013717,0.08019,0.080191,0.080201,0.080192,0.08021
2024-01-13 05:00:00+00:00,DOGE,1.25e-05,9732864.0,0.083764,3462758.203968,0.00015518,0.08055,0.080564,0.080561,0.080554,0.080571
2024-01-13 06:00:00+00:00,DOGE,1.25e-05,9597446.0,0.084696,3487280.473959,0.00030954,0.080765,0.080782,0.08079,0.08078,0.0808
2024-01-13 07:00:00+00:00,DOGE,1.25e-05,9610693.0,0.084634,3493091.195157,0.00029649,0.080947,0.080963,0.080971,0.080961,0.080981
2024-01-13 08:00:00+00:00,DOGE,1.25e-05,9573740.0,0.084109,3474086.393234,0.00014233,0.080798,0.080811,0.08081,0.080801,0.080818
2024-01-13 09:00:00+00:00,DOGE,1.25e-05,9642213.0,0.08398,3444980.456236,4.948e-05,0.080848,0.08086,0.080852,0.080845,0.080859
2024-01-13 10:00:00+00:00,DOGE,1.25e-05,9653614.0,0.084016,3447098.196938,7.487e-05,0.080134,0.080145,0.08014,0.080131,0.080149
2024-01-13 11:00:00+00:00,DOGE,1.25e-05,9453991.0,0.084777,3467724.402721,0.0001499,0.080056,0.08007,0.080069,0.080058,0.080078
2024-01-13 12:00:00+00:00,DOGE,1.25e-05,9515066.0,0.084663,3378523.728331,0.00031797,0.080197,0.080217,0.080227,0.080214,0.080231
2024-01-13 13:00:00+00:00,DOGE,1.25e-05,9602487.0,0.08459,3338362.907636,0.00030501,0.080325,0.080347,0.080349,0.080341,0.080358
2024-01-13 14:00:00+00:00,DOGE,1.25e-05,9744853.0,0.08492,3322566.934751,0.00019313,0.080255,0.080275,0.08027,0.080261,0.08028
2024-01-13 15:00:00+00:00,DOGE,1.25e-05,9761625.0,0.085045,3308890.958795,0.00018011,0.080505,0.080519,0.080517,0.080511,0.080528
2024-01-13 16:00:00+00:00,DOGE,1.25e-05,9817188.0,0.082727,3046365.706082,4.31e-05,0.081201,0.081213,0.081212,0.081194,0.081215
2024-01-13 17:00:00+00:00,DOGE,1.25e-05,9775732.0,0.081108,2694403.688253,0.00019187,0.080782,0.080794,0.080798,0.080789,0.080806
2024-01-13 18:00:00+00:00,DOGE,1.25e-05,9880498.0,0.081386,2182541.590794,8.044e-05,0.080805,0.08082,0.080812,0.080806,0.080817
2024-01-13 19:00:00+00:00,DOGE,1.25e-05,9905872.0,0.081391,1900611.132696,0.00026604,0.080815,0.080837,0.080837,0.080828,0.080845
2024-01-13 20:00:00+00:00,DOGE,1.25e-05,9930507.0,0.081578,1868113.471911,0.0001111,0.081005,0.081026,0.081014,0.081005,0.081023
2024-01-13 21:00:00+00:00,DOGE,1.25e-05,10006620.0,0.081687,1722657.858933,0.0003268,0.08109,0.081121,0.081117,0.08111,0.081123
2024-01-13 22:00:00+00:00,DOGE,1.25e-05,9973187.0,0.080465,1623108.699711,0.00032168,0.080825,0.080845,0.080844,0.080842,0.08086
2024-01-13 23:00:00+00:00,DOGE,1.25e-05,10108824.0,0.0794,1094379.135773,0.00017268,0.081073,0.08109,0.081094,0.081079,0.081095
2024-01-14 00:00:00+00:00,DOGE,1.25e-05,10077145.0,0.080049,1042465.454588,0.00015446,0.080925,0.080929,0.080937,0.080927,0.080948
2024-01-14 01:00:00+00:00,DOGE,1.25e-05,10143493.0,0.079804,855443.385545,0.00014923,0.080415,0.080418,0.080425,0.080419,0.080435
2024-01-14 02:00:00+00:00,DOGE,1.25e-05,10074025.0,0.079868,751805.406298,0.00019776,0.080905,0.08092,0.080926,0.080914,0.080928
2024-01-14 03:00:00+00:00,DOGE,1.25e-05,9957223.0,0.080035,751125.277115,0.00013599,0.080888,0.080905,0.080902,0.08089,0.080908
2024-01-14 04:00:00+00:00,DOGE,1.25e-05,9972408.0,0.080168,659034.705315,0.00022304,0.080703,0.08072,0.080725,0.080712,0.08073
2024-01-14 05:00:00+00:00,DOGE,1.25e-05,9977131.0,0.08054,627590.224867,0.0001928,0.080395,0.080419,0.080415,0.080401,0.08042
2024-01-14 06:00:00+00:00,DOGE,1.25e-05,9960591.0,0.080762,585541.195777,0.00037124,0.08081,0.080843,0.08084,0.080833,0.080847
2024-01-14 07:00:00+00:00,DOGE,1.25e-05,9884948.0,0.08091,589337.629244,0.00015324,0.08157,0.081587,0.081583,0.081573,0.081592
2024-01-14 08:00:00+00:00,DOGE,1.25e-05,10063199.0,0.080811,661493.673765,-0.0002544,0.082548,0.082556,0.082529,0.082516,0.082538
2024-01-14 09:00:00+00:00,DOGE,1.25e-05,10238162.0,0.080823,767659.223788,0.00046052,0.082515,0.082522,0.082553,0.082536,0.08257
2024-01-14 10:00:00+00:00,DOGE,1.25e-05,10431952.0,0.080159,834169.602204,0.0001995,0.082708,0.082724,0.08272,0.082717,0.082732
2024-01-14 11:00:00+00:00,DOGE,1.25e-05,10483955.0,0.080058,850883.763139,-0.00014434,0.083139,0.083147,0.083127,0.083116,0.083138
2024-01-14 12:00:00+00:00,DOGE,1.25e-05,10504818.0,0.080188,846837.279815,0.0002349,0.083013,0.083031,0.08303,0.083024,0.083041
2024-01-14 13:00:00+00:00,DOGE,1.25e-05,10475407.0,0.080365,853681.149852,0.00026804,0.082076,0.082091,0.082093,0.082088,0.082108
2024-01-14 14:00:00+00:00,DOGE,1.25e-05,10147124.0,0.08024,949925.553989,0.00046667,0.0825,0.082525,0.082533,0.082532,0.082545
2024-01-14 15:00:00+00:00,DOGE,1.25e-05,10296699.0,0.080603,941776.892199,0.00029756,0.082335,0.082364,0.08236,0.082353,0.082366
2024-01-14 16:00:00+00:00,DOGE,1.25e-05,9823223.0,0.081209,955118.418157,0.0003476,0.08199,0.082022,0.082019,0.082009,0.082028
2024-01-14 17:00:00+00:00,DOGE,1.25e-05,9914875.0,0.080818,1004979.174142,0.00022648,0.081685,0.081697,0.081699,0.081695,0.081712
2024-01-14 18:00:00+00:00,DOGE,1.25e-05,9911231.0,0.080794,969853.649586,0.00022619,0.08179,0.081813,0.081808,0.081803,0.081814
2024-01-14 19:00:00+00:00,DOGE,1.25e-05,9830714.0,0.080875,1024104.259177,0.0002205,0.081632,0.081652,0.081649,0.081642,0.081658
2024-01-14 20:00:00+00:00,DOGE,1.25e-05,9783131.0,0.081049,1088661.128128,9.896e-05,0.08084,0.080851,0.080848,0.080838,0.080858
2024-01-14 21:00:00+00:00,DOGE,1.25e-05,9502630.0,0.081107,1110771.689428,0.00017322,0.08082,0.08084,0.080834,0.080825,0.080843
2024-01-14 22:00:00+00:00,DOGE,1.25e-05,9646640.0,0.080848,1118051.653055,0.00040067,0.081115,0.081145,0.081139,0.081137,0.081158
2024-01-14 23:00:00+00:00,DOGE,1.25e-05,9780747.0,0.081063,1130484.524376,0.00013629,0.080708,0.080729,0.080719,0.08071,0.080728
2024-01-15 00:00:00+00:00,DOGE,1.25e-05,9818916.0,0.080928,1247914.187014,-1.25e-05,0.08003,0.080034,0.080031,0.080019,0.080039
2024-01-15 01:00:00+00:00,DOGE,1.25e-05,10018540.0,0.080431,1266727.629333,0.00030943,0.080795,0.080813,0.08082,0.080813,0.080827
2024-01-15 02:00:00+00:00,DOGE,1.25e-05,10007508.0,0.080957,1241378.009753,9.897e-05,0.080835,0.080851,0.080845,0.080833,0.080853
2024-01-15 03:00:00+00:00,DOGE,1.25e-05,10100547.0,0.080898,1332042.321062,0.00047986,0.081273,0.081294,0.081312,0.081304,0.08132
2024-01-15 04:00:00+00:00,DOGE,1.25e-05,10167687.0,0.080674,1333904.03428,0.00040047,0.081155,0.081172,0.081187,0.081177,0.081198
2024-01-15 05:00:00+00:00,DOGE,1.25e-05,10153217.0,0.080426,1337937.900695,0.00019632,0.0815,0.081517,0.081516,0.081508,0.081524
2024-01-15 06:00:00+00:00,DOGE,1.25e-05,9908615.0,0.08086,1396408.001395,0.00028891,0.08134,0.081357,0.081359,0.081354,0.081373
2024-01-15 07:00:00+00:00,DOGE,1.25e-05,9725092.0,0.081583,1396381.78432,0.00030944,0.08079,0.080811,0.080814,0.080806,0.080824
2024-01-15 08:00:00+00:00,DOGE,1.25e-05,9556231.0,0.082466,1340516.433787,0.00025344,0.080888,0.080914,0.080912,0.080899,0.080918
2024-01-15 09:00:00+00:00,DOGE,1.25e-05,9555425.0,0.082565,1240477.535407,4.943e-05,0.080915,0.080919,0.080919,0.08091,0.080928
2024-01-15 10:00:00+00:00,DOGE,1.25e-05,9708638.0,0.082792,1169958.001137,0.00025837,0.08128,0.081296,0.081301,0.081292,0.08131
2024-01-15 11:00:00+00:00,DOGE,1.25e-05,9696436.0,0.08316,1118373.660018,0.00038619,0.081567,0.08159,0.081599,0.081593,0.081604
2024-01-15 12:00:00+00:00,DOGE,1.25e-05,9873941.0,0.083032,1138345.040542,0.00040456,0.08157,0.081594,0.081598,0.081593,0.081613
2024-01-15 13:00:00+00:00,DOGE,1.25e-05,9945601.0,0.082088,1127608.756675,0.0001903,0.08145,0.081473,0.081468,0.081456,0.081475
2024-01-15 14:00:00+00:00,DOGE,1.25e-05,9952173.0,0.082539,1018801.813945,8e-05,0.081245,0.08126,0.081253,0.081243,0.08126
2024-01-15 15:00:00+00:00,DOGE,1.25e-05,9963600.0,0.082361,1012154.416042,0.00031829,0.080115,0.080141,0.080139,0.080131,0.08015
2024-01-15 16:00:00+00:00,DOGE,1.25e-05,9959749.0,0.081998,935388.098538,0.00014322,0.080297,0.080312,0.080309,0.080301,0.080316
2024-01-15 17:00:00+00:00,DOGE,1.25e-05,9450253.0,0.081704,909178.895529,0.0001241,0.080581,0.080596,0.080591,0.080583,0.080599
2024-01-15 18:00:00+00:00,DOGE,1.25e-05,9474162.0,0.081831,907773.525503,0.00014221,0.080868,0.080886,0.08088,0.08087,0.080889
2024-01-15 19:00:00+00:00,DOGE,1.25e-05,10667352.0,0.081643,972030.284502,0.00040021,0.081208,0.081237,0.081244,0.081231,0.08125
2024-01-15 20:00:00+00:00,DOGE,1.25e-05,10694234.0,0.080842,912833.230952,0.00039423,0.08117,0.0812,0.081199,0.081193,0.081211
2024-01-15 21:00:00+00:00,DOGE,1.25e-05,10663848.0,0.080902,857368.989977,0.00038243,0.08106,0.081091,0.081098,0.081083,0.081099
2024-01-15 22:00:00+00:00,DOGE,1.25e-05,10651877.0,0.081107,853170.270847,0.00051375,0.080778,0.08082,0.080812,0.08081,0.080829
2024-01-15 23:00:00+00:00,DOGE,1.25e-05,10496033.0,0.080722,892213.105273,0.00059773,0.08114,0.081181,0.081184,0.08118,0.081197
2024-01-16 00:00:00+00:00,DOGE,1.25e-05,10451570.0,0.080042,815511.24529,0.00057361,0.081065,0.081106,0.081112,0.081102,0.081121
2024-01-16 01:00:00+00:00,DOGE,1.25e-05,10461908.0,0.080813,797872.684172,0.00046703,0.081365,0.081405,0.081408,0.081396,0.08141
2024-01-16 02:00:00+00:00,DOGE,1.25e-05,10465630.0,0.080831,804915.521961,0.00020341,0.081115,0.081138,0.081132,0.081127,0.081136
2024-01-16 03:00:00+00:00,DOGE,1.25e-05,10456424.0,0.081293,706973.70905,0.00046331,0.08094,0.080975,0.080978,0.080967,0.080988
2024-01-16 04:00:00+00:00,DOGE,1.25e-05,10675495.0,0.081213,721718.459367,0.0005975,0.081172,0.08122,0.081223,0.081215,0.081226
2024-01-16 05:00:00+00:00,DOGE,1.25e-05,10693085.0,0.081492,726856.369722,0.00046896,0.08103,0.08107,0.081069,0.081061,0.081075
2024-01-16 06:00:00+00:00,DOGE,1.25e-05,10586209.0,0.081351,691310.163464,0.00043476,0.080505,0.080529,0.08054,0.080532,0.080548
2024-01-16 07:00:00+00:00,DOGE,1.499e-05,10523483.0,0.080802,884009.832031,0.00061989,0.08066,0.080709,0.080711,0.0807,0.08072
2024-01-16 08:00:00+00:00,DOGE,2.319e-05,10556783.0,0.080918,909408.723371,0.00068548,0.080965,0.081012,0.081017,0.081014,0.081027
2024-01-16 09:00:00+00:00,DOGE,4.899e-05,10541180.0,0.080911,944895.160255,0.00089196,0.081282,0.081339,0.081348,0.081346,0.081363
2024-01-16 10:00:00+00:00,DOGE,2.881e-05,9408148.0,0.081286,1481084.80468,0.00073048,0.082138,0.082217,0.082198,0.082186,0.08221
2024-01-16 11:00:00+00:00,DOGE,7.946e-05,9257101.0,0.081786,1497592.685313,0.0011357,0.081888,0.08197,0.081977,0.08197,0.081992
2024-01-16 12:00:00+00:00,DOGE,7.917e-05,8623806.0,0.081591,1515735.114962,0.00113337,0.081615,0.08171,0.081707,0.081692,0.081723
2024-01-16 13:00:00+00:00,DOGE,9.737e-05,8331190.0,0.081462,1547884.132283,0.00127896,0.082098,0.082198,0.0822,0.082193,0.082213
2024-01-16 14:00:00+00:00,DOGE,0.0001081,8031120.0,0.081273,1675498.262519,0.00136479,0.080965,0.081072,0.081076,0.081057,0.081094
2024-01-16 15:00:00+00:00,DOGE,9.845e-05,7678593.0,0.080145,1752006.959951,0.00128761,0.08077,0.080867,0.080875,0.08086,0.080888
2024-01-16 16:00:00+00:00,DOGE,0.00013888,8032151.0,0.080314,1979129.576233,0.00161102,0.081315,0.081435,0.081439,0.081429,0.081463
2024-01-16 17:00:00+00:00,DOGE,7.602e-05,8281467.0,0.080599,1981239.909235,0.00110813,0.081218,0.081306,0.081307,0.081295,0.081321
2024-01-16 18:00:00+00:00,DOGE,7.609e-05,8275426.0,0.080901,1990391.961757,0.00110874,0.081173,0.08126,0.081255,0.081248,0.081278
2024-01-16 19:00:00+00:00,DOGE,5.997e-05,8273802.0,0.081163,1874853.059444,0.00097979,0.08114,0.081233,0.081219,0.081215,0.081224
2024-01-16 20:00:00+00:00,DOGE,6.729e-05,8291077.0,0.081175,1933544.031757,0.00103834,0.08138,0.081479,0.081464,0.081458,0.081471
2024-01-16 21:00:00+00:00,DOGE,5.954e-05,8375015.0,0.081098,2003003.315798,0.00097632,0.081428,0.081517,0.081509,0.081496,0.081519
2024-01-16 22:00:00+00:00,DOGE,8.739e-05,8327554.0,0.080833,1997697.299809,0.00119914,0.081725,0.081822,0.081821,0.081814,0.081832
2024-01-16 23:00:00+00:00,DOGE,9.796e-05,8319997.0,0.081157,1914566.247249,0.00128366,0.081408,0.081499,0.081509,0.081501,0.081524
2024-01-17 00:00:00+00:00,DOGE,9.962e-05,8332121.0,0.081104,1873674.427224,0.00129695,0.081345,0.081448,0.081442,0.081437,0.081464
2024-01-17 01:00:00+00:00,DOGE,3.483e-05,8545227.0,0.081423,1958221.429162,0.00077866,0.08155,0.08163,0.081614,0.081609,0.081618
2024-01-17 02:00:00+00:00,DOGE,6.137e-05,8443478.0,0.081129,1966271.10429,0.00099095,0.081235,0.081326,0.081315,0.08131,0.081321
2024-01-17 03:00:00+00:00,DOGE,7.202e-05,8440281.0,0.080951,2011893.713046,0.00107617,0.081307,0.081389,0.081384,0.081383,0.081406
2024-01-17 04:00:00+00:00,DOGE,7.14e-05,8461801.0,0.081269,2062086.220324,0.00107116,0.08122,0.081308,0.081307,0.081293,0.081321
2024-01-17 05:00:00+00:00,DOGE,5.837e-05,8314961.0,0.081056,2073729.427426,0.00096693,0.081185,0.08127,0.081264,0.081252,0.081275
2024-01-17 06:00:00+00:00,DOGE,5.049e-05,8315481.0,0.080533,2049697.314646,0.00090394,0.080758,0.080838,0.08083,0.080822,0.08084
2024-01-17 07:00:00+00:00,DOGE,5.749e-05,8339749.0,0.080728,1856628.124504,0.00095989,0.080738,0.080818,0.080814,0.080806,0.080825
2024-01-17 08:00:00+00:00,DOGE,6.259e-05,8335699.0,0.081014,1830120.373408,0.00100075,0.08044,0.08053,0.080521,0.080505,0.080536
2024-01-17 09:00:00+00:00,DOGE,1.25e-05,7420296.0,0.081285,2016172.41748,0.00053378,0.080558,0.08062,0.080601,0.080584,0.080618
2024-01-17 10:00:00+00:00,DOGE,1.25e-05,7477529.0,0.082154,1509334.289297,0.00054611,0.08057,0.080632,0.080612,0.080598,0.08063
2024-01-17 11:00:00+00:00,DOGE,2.391e-05,7411431.0,0.08197,1541902.462851,0.00069125,0.081013,0.081074,0.081069,0.081068,0.08107
2024-01-17 12:00:00+00:00,DOGE,7.708e-05,7414152.0,0.081639,1495981.23308,0.00111663,0.0806,0.08067,0.08069,0.080678,0.080702
2024-01-17 13:00:00+00:00,DOGE,3.798e-05,7613738.0,0.082185,1475231.298289,0.00080386,0.08086,0.080926,0.080927,0.08092,0.08093
2024-01-17 14:00:00+00:00,DOGE,2.378e-05,7572817.0,0.081144,1359575.099905,0.00069026,0.080405,0.080468,0.080463,0.08045,0.080471
2024-01-17 15:00:00+00:00,DOGE,4.734e-05,7511973.0,0.080861,1313631.586798,0.00087869,0.080233,0.080293,0.080304,0.080291,0.080316
2024-01-17 16:00:00+00:00,DOGE,3.506e-05,7483512.0,0.081444,1118080.545102,0.00078047,0.08008,0.080147,0.080146,0.080135,0.08015
2024-01-17 17:00:00+00:00,DOGE,2.487e-05,7553539.0,0.081249,1161112.635097,0.00069894,0.080121,0.080183,0.080177,0.080169,0.080185
2024-01-17 18:00:00+00:00,DOGE,3.416e-05,7520510.0,0.081259,1170763.318246,0.00077331,0.080175,0.080238,0.080237,0.080232,0.080242
2024-01-17 19:00:00+00:00,DOGE,3.695e-05,7533493.0,0.08127,1180326.368305,0.00079563,0.080439,0.080498,0.080499,0.080492,0.080514
2024-01-17 20:00:00+00:00,DOGE,3.925e-05,7512274.0,0.081502,1125582.319049,0.00081402,0.080465,0.08053,0.080528,0.08052,0.080541
2024-01-17 21:00:00+00:00,DOGE,2.212e-05,7537846.0,0.081515,1065648.767697,0.00067693,0.08051,0.080574,0.080565,0.080552,0.080577
2024-01-17 22:00:00+00:00,DOGE,3.087e-05,7552403.0,0.081858,1072327.399502,0.00074696,0.080326,0.08039,0.080387,0.080378,0.080394
2024-01-17 23:00:00+00:00,DOGE,4.39e-05,7458596.0,0.081551,1086559.103156,0.0008512,0.080475,0.080543,0.080538,0.080531,0.080556
2024-01-18 00:00:00+00:00,DOGE,4.064e-05,7409850.0,0.081438,1077403.228629,0.00082513,0.080593,0.080659,0.080658,0.08065,0.080669
2024-01-18 01:00:00+00:00,DOGE,5.68e-05,7427486.0,0.081602,1043874.285622,0.00095439,0.08068,0.080743,0.080757,0.080737,0.080777
2024-01-18 02:00:00+00:00,DOGE,5.78e-05,7452542.0,0.081346,1036680.533241,0.00096243,0.080525,0.080599,0.080603,0.080591,0.080614
2024-01-18 03:00:00+00:00,DOGE,1.679e-05,7453535.0,0.081355,984424.330232,0.00063429,0.080405,0.080465,0.080456,0.080447,0.080465
2024-01-18 04:00:00+00:00,DOGE,4.187e-05,7511761.0,0.081296,930526.548941,0.00083497,0.080242,0.080312,0.080309,0.0803,0.080318
2024-01-18 05:00:00+00:00,DOGE,3.554e-05,7450274.0,0.081233,964761.800295,0.00078428,0.080328,0.080395,0.080391,0.080384,0.080398
2024-01-18 06:00:00+00:00,DOGE,4.759e-05,7443723.0,0.080755,1014702.048946,0.0008807,0.080618,0.080686,0.080689,0.080681,0.080697
2024-01-18 07:00:00+00:00,DOGE,5.296e-05,7421659.0,0.080793,1065781.240268,0.00092369,0.080655,0.080728,0.080729,0.080719,0.08074
2024-01-18 08:00:00+00:00,DOGE,3.894e-05,7358090.0,0.080506,1087895.189006,0.0008115,0.080715,0.080781,0.08078,0.080772,0.080789
2024-01-18 09:00:00+00:00,DOGE,5.4e-05,7546521.0,0.080585,911337.217687,0.00093199,0.080473,0.08054,0.080547,0.080538,0.080558
2024-01-18 10:00:00+00:00,DOGE,3.386e-05,7920802.0,0.080653,935003.439893,0.0007709,0.080425,0.080486,0.080485,0.080479,0.080495
2024-01-18 11:00:00+00:00,DOGE,1.25e-05,7356685.0,0.081068,955453.685952,0.00041219,0.08006,0.080114,0.080094,0.080074,0.080112
2024-01-18 12:00:00+00:00,DOGE,2.948e-05,7350589.0,0.080656,947222.755326,0.00073586,0.080178,0.080242,0.080237,0.080228,0.080246
2024-01-18 13:00:00+00:00,DOGE,7.231e-05,7334860.0,0.080872,937560.412694,0.00107846,0.079743,0.079804,0.079829,0.079817,0.079841
2024-01-18 14:00:00+00:00,DOGE,3.376e-05,7298241.0,0.080471,946930.70614,0.00077005,0.079865,0.079928,0.079927,0.079922,0.079931
2024-01-18 15:00:00+00:00,DOGE,4.899e-05,7234059.0,0.080094,920383.79354,0.00089191,0.080165,0.080228,0.080236,0.080226,0.080247
2024-01-18 16:00:00+00:00,DOGE,5.223e-05,7219876.0,0.080143,892229.948966,0.00091783,0.08008,0.080151,0.080151,0.080146,0.080161
2024-01-18 17:00:00+00:00,DOGE,3.128e-05,7389648.0,0.080177,955105.310156,0.00075024,0.078641,0.078682,0.078705,0.078691,0.078709
2024-01-18 18:00:00+00:00,DOGE,1.398e-05,7332122.0,0.080234,980258.544849,0.00061185,0.078451,0.078498,0.078499,0.078489,0.078509
2024-01-18 19:00:00+00:00,DOGE,1.25e-05,7337395.0,0.080497,1072271.238451,0.00047284,0.07825,0.078301,0.078287,0.078282,0.078292
2024-01-18 20:00:00+00:00,DOGE,3.179e-05,7317864.0,0.080528,1173085.724347,0.0007543,0.077555,0.077601,0.077613,0.077601,0.077626
2024-01-18 21:00:00+00:00,DOGE,1.25e-05,7306468.0,0.080464,1287251.901808,0.00027625,0.077828,0.077879,0.077849,0.077843,0.077856
2024-01-18 22:00:00+00:00,DOGE,3.039e-05,7475514.0,0.080382,1405207.903714,0.00074314,0.078047,0.078096,0.078105,0.078098,0.078112
